date,close,open,high,low,volume,symbol,category,source
2023-01-26 19:00:00,0.3390309490544632,0.3390309490544632,0.3390309490544632,0.3390309490544632,35452382.870279014,canto,crypto,coingecko
2023-01-26 20:00:00,0.30386128689396413,0.30386128689396413,0.30386128689396413,0.30386128689396413,35685352.87395135,canto,crypto,coingecko
2023-01-26 21:00:00,0.30773360087606677,0.30773360087606677,0.30773360087606677,0.30773360087606677,37773934.98583161,canto,crypto,coingecko
2023-01-26 22:00:00,0.2985499549330095,0.2985499549330095,0.2985499549330095,0.2985499549330095,37086621.60420181,canto,crypto,coingecko
2023-01-26 23:00:00,0.31049530182262747,0.31049530182262747,0.31049530182262747,0.31049530182262747,34944358.70080028,canto,crypto,coingecko
2023-01-27 00:00:00,0.3279269168114809,0.3279269168114809,0.3279269168114809,0.3279269168114809,32262092.917075403,canto,crypto,coingecko
2023-01-27 01:00:00,0.3181562504397168,0.3181562504397168,0.3181562504397168,0.3181562504397168,30438923.84130794,canto,crypto,coingecko
2023-01-27 02:00:00,0.2961182743759578,0.2961182743759578,0.2961182743759578,0.2961182743759578,29423771.063482918,canto,crypto,coingecko
2023-01-27 03:00:00,0.29546240258349094,0.29546240258349094,0.29546240258349094,0.29546240258349094,28768095.01805435,canto,crypto,coingecko
2023-01-27 04:00:00,0.2922063730142612,0.2922063730142612,0.2922063730142612,0.2922063730142612,28126814.985680457,canto,crypto,coingecko
2023-01-27 05:00:00,0.28894385047448534,0.28894385047448534,0.28894385047448534,0.28894385047448534,27996087.75625196,canto,crypto,coingecko
2023-01-27 06:00:00,0.29524933597108394,0.29524933597108394,0.29524933597108394,0.29524933597108394,28056647.53580737,canto,crypto,coingecko
2023-01-27 07:00:00,0.3031242298361286,0.3031242298361286,0.3031242298361286,0.3031242298361286,28192889.821844745,canto,crypto,coingecko
2023-01-27 08:00:00,0.3030466955515569,0.3030466955515569,0.3030466955515569,0.3030466955515569,28107810.94433997,canto,crypto,coingecko
2023-01-27 09:00:00,0.30123885823981905,0.30123885823981905,0.30123885823981905,0.30123885823981905,28051775.46167427,canto,crypto,coingecko
2023-01-27 10:00:00,0.30113713315298385,0.30113713315298385,0.30113713315298385,0.30113713315298385,27941863.51611479,canto,crypto,coingecko
2023-01-27 11:00:00,0.3027655100690568,0.3027655100690568,0.3027655100690568,0.3027655100690568,28098568.32333924,canto,crypto,coingecko
2023-01-27 12:00:00,0.30383756869263207,0.30383756869263207,0.30383756869263207,0.30383756869263207,27976691.633760586,canto,crypto,coingecko
2023-01-27 13:00:00,0.3075710918814017,0.3075710918814017,0.3075710918814017,0.3075710918814017,27982017.356241338,canto,crypto,coingecko
2023-01-27 14:00:00,0.30924324047797613,0.30924324047797613,0.30924324047797613,0.30924324047797613,27534246.262389924,canto,crypto,coingecko
2023-01-27 15:00:00,0.3197909604861963,0.3197909604861963,0.3197909604861963,0.3197909604861963,27187070.703239225,canto,crypto,coingecko
2023-01-27 16:00:00,0.34615508190774136,0.34615508190774136,0.34615508190774136,0.34615508190774136,28934300.32938006,canto,crypto,coingecko
2023-01-27 17:00:00,0.36059197135744836,0.36059197135744836,0.36059197135744836,0.36059197135744836,28499170.575173136,canto,crypto,coingecko
2023-01-27 18:00:00,0.3800263802089875,0.3800263802089875,0.3800263802089875,0.3800263802089875,29712508.44572399,canto,crypto,coingecko
2023-01-27 19:00:00,0.40975106895326796,0.40975106895326796,0.40975106895326796,0.40975106895326796,32363661.24801474,canto,crypto,coingecko
2023-01-27 20:00:00,0.43797826816373653,0.43797826816373653,0.43797826816373653,0.43797826816373653,33519953.095181745,canto,crypto,coingecko
2023-01-27 21:00:00,0.4040917368804614,0.4040917368804614,0.4040917368804614,0.4040917368804614,32085733.566586934,canto,crypto,coingecko
2023-01-27 22:00:00,0.4180937364702705,0.4180937364702705,0.4180937364702705,0.4180937364702705,34155843.41083538,canto,crypto,coingecko
2023-01-27 23:00:00,0.3842733984199667,0.3842733984199667,0.3842733984199667,0.3842733984199667,35854103.82547964,canto,crypto,coingecko
2023-01-28 00:00:00,0.4000679852875935,0.4000679852875935,0.4000679852875935,0.4000679852875935,37912530.277013555,canto,crypto,coingecko
2023-01-28 01:00:00,0.40010549990815736,0.40010549990815736,0.40010549990815736,0.40010549990815736,38595835.01663938,canto,crypto,coingecko
2023-01-28 02:00:00,0.3749051972554982,0.3749051972554982,0.3749051972554982,0.3749051972554982,39081054.96051171,canto,crypto,coingecko
2023-01-28 03:00:00,0.36796471629928906,0.36796471629928906,0.36796471629928906,0.36796471629928906,38017963.859631285,canto,crypto,coingecko
2023-01-28 04:00:00,0.37552568890848165,0.37552568890848165,0.37552568890848165,0.37552568890848165,38658092.88310989,canto,crypto,coingecko
2023-01-28 05:00:00,0.382168279970311,0.382168279970311,0.382168279970311,0.382168279970311,38177732.04516367,canto,crypto,coingecko
2023-01-28 06:00:00,0.3810272294885988,0.3810272294885988,0.3810272294885988,0.3810272294885988,38241618.41499383,canto,crypto,coingecko
2023-01-28 07:00:00,0.39034768758046373,0.39034768758046373,0.39034768758046373,0.39034768758046373,38967551.60083818,canto,crypto,coingecko
2023-01-28 08:00:00,0.3711660905253861,0.3711660905253861,0.3711660905253861,0.3711660905253861,39086792.0876815,canto,crypto,coingecko
2023-01-28 09:00:00,0.37253267645466664,0.37253267645466664,0.37253267645466664,0.37253267645466664,39090211.048207104,canto,crypto,coingecko
2023-01-28 10:00:00,0.3750949209623077,0.3750949209623077,0.3750949209623077,0.3750949209623077,39228171.4886573,canto,crypto,coingecko
2023-01-28 11:00:00,0.375989237137066,0.375989237137066,0.375989237137066,0.375989237137066,39109117.80930043,canto,crypto,coingecko
2023-01-28 12:00:00,0.3757571068444925,0.3757571068444925,0.3757571068444925,0.3757571068444925,39002522.5476629,canto,crypto,coingecko
2023-01-28 13:00:00,0.3748474211110192,0.3748474211110192,0.3748474211110192,0.3748474211110192,38801385.61625287,canto,crypto,coingecko
2023-01-28 14:00:00,0.3573194280651293,0.3573194280651293,0.3573194280651293,0.3573194280651293,38772053.156774744,canto,crypto,coingecko
2023-01-28 15:00:00,0.3488031977376688,0.3488031977376688,0.3488031977376688,0.3488031977376688,38459676.73535585,canto,crypto,coingecko
2023-01-28 16:00:00,0.36530530262075717,0.36530530262075717,0.36530530262075717,0.36530530262075717,36965397.29655426,canto,crypto,coingecko
2023-01-28 17:00:00,0.364078412581856,0.364078412581856,0.364078412581856,0.364078412581856,35373262.98777975,canto,crypto,coingecko
2023-01-28 18:00:00,0.3560648282245757,0.3560648282245757,0.3560648282245757,0.3560648282245757,34101265.977861196,canto,crypto,coingecko
2023-01-28 19:00:00,0.360472093753454,0.360472093753454,0.360472093753454,0.360472093753454,31814086.42406356,canto,crypto,coingecko
2023-01-28 20:00:00,0.36649440561254654,0.36649440561254654,0.36649440561254654,0.36649440561254654,30494336.39473897,canto,crypto,coingecko
2023-01-28 21:00:00,0.37305030989079707,0.37305030989079707,0.37305030989079707,0.37305030989079707,27718904.552456107,canto,crypto,coingecko
2023-01-28 22:00:00,0.36644948733049154,0.36644948733049154,0.36644948733049154,0.36644948733049154,24961236.25677388,canto,crypto,coingecko
2023-01-28 23:00:00,0.36841610482357684,0.36841610482357684,0.36841610482357684,0.36841610482357684,22000647.88711715,canto,crypto,coingecko
2023-01-29 00:00:00,0.3950733243582722,0.3950733243582722,0.3950733243582722,0.3950733243582722,21636148.268601816,canto,crypto,coingecko
2023-01-29 01:00:00,0.400733833592078,0.400733833592078,0.400733833592078,0.400733833592078,20333121.737314362,canto,crypto,coingecko
2023-01-29 02:00:00,0.41473666196782794,0.41473666196782794,0.41473666196782794,0.41473666196782794,18860908.089572534,canto,crypto,coingecko
2023-01-29 03:00:00,0.4115415226930452,0.4115415226930452,0.4115415226930452,0.4115415226930452,19045126.984904785,canto,crypto,coingecko
2023-01-29 04:00:00,0.41409067341126843,0.41409067341126843,0.41409067341126843,0.41409067341126843,19104316.48261831,canto,crypto,coingecko
2023-01-29 05:00:00,0.40649619153246186,0.40649619153246186,0.40649619153246186,0.40649619153246186,19913061.278227754,canto,crypto,coingecko
2023-01-29 06:00:00,0.4129597033472554,0.4129597033472554,0.4129597033472554,0.4129597033472554,20754970.609031707,canto,crypto,coingecko
2023-01-29 07:00:00,0.41100022250736684,0.41100022250736684,0.41100022250736684,0.41100022250736684,20193787.407374945,canto,crypto,coingecko
2023-01-29 08:00:00,0.40641438924451817,0.40641438924451817,0.40641438924451817,0.40641438924451817,19377166.817818202,canto,crypto,coingecko
2023-01-29 09:00:00,0.3965060824191225,0.3965060824191225,0.3965060824191225,0.3965060824191225,19676153.97792644,canto,crypto,coingecko
2023-01-29 10:00:00,0.3995653813101165,0.3995653813101165,0.3995653813101165,0.3995653813101165,20278908.738181815,canto,crypto,coingecko
2023-01-29 11:00:00,0.40121737944596114,0.40121737944596114,0.40121737944596114,0.40121737944596114,20355752.33590042,canto,crypto,coingecko
2023-01-29 12:00:00,0.4007046402242056,0.4007046402242056,0.4007046402242056,0.4007046402242056,20733309.88164426,canto,crypto,coingecko
2023-01-29 13:00:00,0.40332998854602115,0.40332998854602115,0.40332998854602115,0.40332998854602115,20834400.978050567,canto,crypto,coingecko
2023-01-29 14:00:00,0.404884764366197,0.404884764366197,0.404884764366197,0.404884764366197,19799815.30886648,canto,crypto,coingecko
2023-01-29 15:00:00,0.4039185092914658,0.4039185092914658,0.4039185092914658,0.4039185092914658,19577014.172369502,canto,crypto,coingecko
2023-01-29 16:00:00,0.4069283138144144,0.4069283138144144,0.4069283138144144,0.4069283138144144,19321469.031126197,canto,crypto,coingecko
2023-01-29 17:00:00,0.42056677029171646,0.42056677029171646,0.42056677029171646,0.42056677029171646,19478530.619627118,canto,crypto,coingecko
2023-01-29 18:00:00,0.425631183533206,0.425631183533206,0.425631183533206,0.425631183533206,19667500.09419174,canto,crypto,coingecko
2023-01-29 19:00:00,0.42957558251174144,0.42957558251174144,0.42957558251174144,0.42957558251174144,20044018.648729518,canto,crypto,coingecko
2023-01-29 20:00:00,0.4517362125107977,0.4517362125107977,0.4517362125107977,0.4517362125107977,21481044.967956938,canto,crypto,coingecko
2023-01-29 21:00:00,0.4397335142091382,0.4397335142091382,0.4397335142091382,0.4397335142091382,22945816.33375822,canto,crypto,coingecko
2023-01-29 22:00:00,0.4401497820195957,0.4401497820195957,0.4401497820195957,0.4401497820195957,23990842.75977045,canto,crypto,coingecko
2023-01-29 23:00:00,0.44228111634449574,0.44228111634449574,0.44228111634449574,0.44228111634449574,24541122.533535533,canto,crypto,coingecko
2023-01-30 00:00:00,0.4457566987281666,0.4457566987281666,0.4457566987281666,0.4457566987281666,24496132.996002372,canto,crypto,coingecko
2023-01-30 01:00:00,0.44129262185671414,0.44129262185671414,0.44129262185671414,0.44129262185671414,24883768.281832818,canto,crypto,coingecko
2023-01-30 02:00:00,0.43212620260716966,0.43212620260716966,0.43212620260716966,0.43212620260716966,24685301.185852423,canto,crypto,coingecko
2023-01-30 03:00:00,0.4286653448920285,0.4286653448920285,0.4286653448920285,0.4286653448920285,23238549.62600468,canto,crypto,coingecko
2023-01-30 04:00:00,0.44168624572177745,0.44168624572177745,0.44168624572177745,0.44168624572177745,24472884.32930491,canto,crypto,coingecko
2023-01-30 05:00:00,0.4450649918765858,0.4450649918765858,0.4450649918765858,0.4450649918765858,24012802.090063117,canto,crypto,coingecko
2023-01-30 06:00:00,0.4467731477244857,0.4467731477244857,0.4467731477244857,0.4467731477244857,23243810.027381502,canto,crypto,coingecko
2023-01-30 07:00:00,0.44498461701291914,0.44498461701291914,0.44498461701291914,0.44498461701291914,23319217.504266378,canto,crypto,coingecko
2023-01-30 08:00:00,0.44881010972136826,0.44881010972136826,0.44881010972136826,0.44881010972136826,23153147.32635079,canto,crypto,coingecko
2023-01-30 09:00:00,0.4366139135249642,0.4366139135249642,0.4366139135249642,0.4366139135249642,23048232.23480688,canto,crypto,coingecko
2023-01-30 10:00:00,0.42150490031034216,0.42150490031034216,0.42150490031034216,0.42150490031034216,23362696.21334326,canto,crypto,coingecko
2023-01-30 11:00:00,0.41216345207683586,0.41216345207683586,0.41216345207683586,0.41216345207683586,23756442.088459402,canto,crypto,coingecko
2023-01-30 12:00:00,0.40109333085716603,0.40109333085716603,0.40109333085716603,0.40109333085716603,23728099.528325245,canto,crypto,coingecko
2023-01-30 13:00:00,0.3720467285200503,0.3720467285200503,0.3720467285200503,0.3720467285200503,24619238.728203654,canto,crypto,coingecko
2023-01-30 14:00:00,0.3828566167014699,0.3828566167014699,0.3828566167014699,0.3828566167014699,25799210.052878823,canto,crypto,coingecko
2023-01-30 15:00:00,0.41911575148112107,0.41911575148112107,0.41911575148112107,0.41911575148112107,28646959.722250983,canto,crypto,coingecko
2023-01-30 16:00:00,0.3984938518270599,0.3984938518270599,0.3984938518270599,0.3984938518270599,30275414.584931027,canto,crypto,coingecko
2023-01-30 17:00:00,0.40751176028048164,0.40751176028048164,0.40751176028048164,0.40751176028048164,30654327.713650484,canto,crypto,coingecko
2023-01-30 18:00:00,0.3949905409966881,0.3949905409966881,0.3949905409966881,0.3949905409966881,30345502.65490916,canto,crypto,coingecko
2023-01-30 19:00:00,0.3843940370564718,0.3843940370564718,0.3843940370564718,0.3843940370564718,30783932.85635954,canto,crypto,coingecko
2023-01-30 20:00:00,0.37574692953820843,0.37574692953820843,0.37574692953820843,0.37574692953820843,31723749.576964423,canto,crypto,coingecko
2023-01-30 21:00:00,0.38141082316765973,0.38141082316765973,0.38141082316765973,0.38141082316765973,31649412.657218203,canto,crypto,coingecko
2023-01-30 22:00:00,0.3906597213237408,0.3906597213237408,0.3906597213237408,0.3906597213237408,31497063.327012945,canto,crypto,coingecko
2023-01-30 23:00:00,0.3899589231438091,0.3899589231438091,0.3899589231438091,0.3899589231438091,31689157.727650724,canto,crypto,coingecko
2023-01-31 00:00:00,0.3929174102524951,0.3929174102524951,0.3929174102524951,0.3929174102524951,31299543.396771282,canto,crypto,coingecko
2023-01-31 01:00:00,0.386406595155088,0.386406595155088,0.386406595155088,0.386406595155088,30828382.431247987,canto,crypto,coingecko
2023-01-31 02:00:00,0.3753776583232965,0.3753776583232965,0.3753776583232965,0.3753776583232965,29866474.935916986,canto,crypto,coingecko
2023-01-31 03:00:00,0.38378710562744117,0.38378710562744117,0.38378710562744117,0.38378710562744117,30500109.89796749,canto,crypto,coingecko
2023-01-31 04:00:00,0.3859412366831894,0.3859412366831894,0.3859412366831894,0.3859412366831894,29757852.404319838,canto,crypto,coingecko
2023-01-31 05:00:00,0.3822808776883748,0.3822808776883748,0.3822808776883748,0.3822808776883748,29135362.383992884,canto,crypto,coingecko
2023-01-31 06:00:00,0.37596705569766126,0.37596705569766126,0.37596705569766126,0.37596705569766126,29004600.47853505,canto,crypto,coingecko
2023-01-31 07:00:00,0.37593831796062777,0.37593831796062777,0.37593831796062777,0.37593831796062777,29384529.252155807,canto,crypto,coingecko
2023-01-31 08:00:00,0.37673999179342144,0.37673999179342144,0.37673999179342144,0.37673999179342144,29476570.924270216,canto,crypto,coingecko
2023-01-31 09:00:00,0.3733168728138361,0.3733168728138361,0.3733168728138361,0.3733168728138361,29292446.76817456,canto,crypto,coingecko
2023-01-31 10:00:00,0.37561149995750936,0.37561149995750936,0.37561149995750936,0.37561149995750936,28119089.124448385,canto,crypto,coingecko
2023-01-31 11:00:00,0.37436646155439984,0.37436646155439984,0.37436646155439984,0.37436646155439984,27638973.17736686,canto,crypto,coingecko
2023-01-31 12:00:00,0.3748044256038738,0.3748044256038738,0.3748044256038738,0.3748044256038738,27161362.84562322,canto,crypto,coingecko
2023-01-31 13:00:00,0.3758123976923981,0.3758123976923981,0.3758123976923981,0.3758123976923981,25426310.611079928,canto,crypto,coingecko
2023-01-31 14:00:00,0.38402043799450714,0.38402043799450714,0.38402043799450714,0.38402043799450714,25066857.147283643,canto,crypto,coingecko
2023-01-31 15:00:00,0.39060134181293993,0.39060134181293993,0.39060134181293993,0.39060134181293993,23984824.962271534,canto,crypto,coingecko
2023-01-31 16:00:00,0.3934283575438789,0.3934283575438789,0.3934283575438789,0.3934283575438789,22267124.692202806,canto,crypto,coingecko
2023-01-31 17:00:00,0.39782499139027744,0.39782499139027744,0.39782499139027744,0.39782499139027744,22816879.860392373,canto,crypto,coingecko
2023-01-31 18:00:00,0.4083481900255983,0.4083481900255983,0.4083481900255983,0.4083481900255983,22933599.302404344,canto,crypto,coingecko
2023-01-31 19:00:00,0.42511325569628966,0.42511325569628966,0.42511325569628966,0.42511325569628966,22657636.083704203,canto,crypto,coingecko
2023-01-31 20:00:00,0.44325775979521725,0.44325775979521725,0.44325775979521725,0.44325775979521725,21249945.365751926,canto,crypto,coingecko
2023-01-31 21:00:00,0.4177100944860663,0.4177100944860663,0.4177100944860663,0.4177100944860663,22807053.755497385,canto,crypto,coingecko
2023-01-31 22:00:00,0.4069257764740331,0.4069257764740331,0.4069257764740331,0.4069257764740331,23900307.960665334,canto,crypto,coingecko
2023-01-31 23:00:00,0.4102487633262711,0.4102487633262711,0.4102487633262711,0.4102487633262711,24076352.989781566,canto,crypto,coingecko
2023-02-01 00:00:00,0.4158411415991058,0.4158411415991058,0.4158411415991058,0.4158411415991058,24586358.60118716,canto,crypto,coingecko
2023-02-01 01:00:00,0.43048525213316385,0.43048525213316385,0.43048525213316385,0.43048525213316385,25539933.019677836,canto,crypto,coingecko
2023-02-01 02:00:00,0.4381356362194091,0.4381356362194091,0.4381356362194091,0.4381356362194091,26521922.73629402,canto,crypto,coingecko
2023-02-01 03:00:00,0.47870751946215684,0.47870751946215684,0.47870751946215684,0.47870751946215684,29012836.088032413,canto,crypto,coingecko
2023-02-01 04:00:00,0.476400115977653,0.476400115977653,0.476400115977653,0.476400115977653,31496956.07376278,canto,crypto,coingecko
2023-02-01 05:00:00,0.4772985583248286,0.4772985583248286,0.4772985583248286,0.4772985583248286,32199025.98417428,canto,crypto,coingecko
2023-02-01 06:00:00,0.49476130561473775,0.49476130561473775,0.49476130561473775,0.49476130561473775,33927166.80464,canto,crypto,coingecko
2023-02-01 07:00:00,0.4779539411912712,0.4779539411912712,0.4779539411912712,0.4779539411912712,35079327.16271959,canto,crypto,coingecko
2023-02-01 08:00:00,0.47452146437996595,0.47452146437996595,0.47452146437996595,0.47452146437996595,36029427.91916339,canto,crypto,coingecko
2023-02-01 09:00:00,0.4607771220764564,0.4607771220764564,0.4607771220764564,0.4607771220764564,36376410.06761535,canto,crypto,coingecko
2023-02-01 10:00:00,0.45442154567979404,0.45442154567979404,0.45442154567979404,0.45442154567979404,36612306.71735222,canto,crypto,coingecko
2023-02-01 11:00:00,0.4605786723161715,0.4605786723161715,0.4605786723161715,0.4605786723161715,37195570.226134665,canto,crypto,coingecko
2023-02-01 12:00:00,0.43580917956668974,0.43580917956668974,0.43580917956668974,0.43580917956668974,37772695.360293485,canto,crypto,coingecko
2023-02-01 13:00:00,0.4321562860440099,0.4321562860440099,0.4321562860440099,0.4321562860440099,37953128.53050922,canto,crypto,coingecko
2023-02-01 14:00:00,0.4573899321209926,0.4573899321209926,0.4573899321209926,0.4573899321209926,40079740.46518937,canto,crypto,coingecko
2023-02-01 15:00:00,0.46360960693463205,0.46360960693463205,0.46360960693463205,0.46360960693463205,41139049.69211119,canto,crypto,coingecko
2023-02-01 16:00:00,0.47077309299836856,0.47077309299836856,0.47077309299836856,0.47077309299836856,42459120.27186991,canto,crypto,coingecko
2023-02-01 17:00:00,0.4630121929694034,0.4630121929694034,0.4630121929694034,0.4630121929694034,45913504.189782046,canto,crypto,coingecko
2023-02-01 18:00:00,0.45755143888779237,0.45755143888779237,0.45755143888779237,0.45755143888779237,49541182.103384756,canto,crypto,coingecko
2023-02-01 19:00:00,0.45669174236323185,0.45669174236323185,0.45669174236323185,0.45669174236323185,51744465.36133654,canto,crypto,coingecko
2023-02-01 20:00:00,0.46525710507616125,0.46525710507616125,0.46525710507616125,0.46525710507616125,55691977.78466355,canto,crypto,coingecko
2023-02-01 21:00:00,0.5091975265641129,0.5091975265641129,0.5091975265641129,0.5091975265641129,64407590.17499307,canto,crypto,coingecko
2023-02-01 22:00:00,0.5316146186046593,0.5316146186046593,0.5316146186046593,0.5316146186046593,66785879.10563178,canto,crypto,coingecko
2023-02-01 23:00:00,0.5294523362258878,0.5294523362258878,0.5294523362258878,0.5294523362258878,67961047.14140867,canto,crypto,coingecko
2023-02-02 00:00:00,0.5161065315058435,0.5161065315058435,0.5161065315058435,0.5161065315058435,72032950.3696078,canto,crypto,coingecko
2023-02-02 01:00:00,0.5623878361501766,0.5623878361501766,0.5623878361501766,0.5623878361501766,77921907.13198239,canto,crypto,coingecko
2023-02-02 02:00:00,0.554127275975889,0.554127275975889,0.554127275975889,0.554127275975889,78482553.17922124,canto,crypto,coingecko
2023-02-02 03:00:00,0.5558463695360487,0.5558463695360487,0.5558463695360487,0.5558463695360487,77449088.57224336,canto,crypto,coingecko
2023-02-02 04:00:00,0.5515389229596889,0.5515389229596889,0.5515389229596889,0.5515389229596889,76324760.14555863,canto,crypto,coingecko
2023-02-02 05:00:00,0.557831456734077,0.557831456734077,0.557831456734077,0.557831456734077,76056734.98137712,canto,crypto,coingecko
2023-02-02 06:00:00,0.5583739883193951,0.5583739883193951,0.5583739883193951,0.5583739883193951,75621061.35580829,canto,crypto,coingecko
2023-02-02 07:00:00,0.557244536153549,0.557244536153549,0.557244536153549,0.557244536153549,73981210.18078744,canto,crypto,coingecko
2023-02-02 08:00:00,0.5529631297222338,0.5529631297222338,0.5529631297222338,0.5529631297222338,72521301.30996175,canto,crypto,coingecko
2023-02-02 09:00:00,0.5574001517051478,0.5574001517051478,0.5574001517051478,0.5574001517051478,72003669.26758124,canto,crypto,coingecko
2023-02-02 10:00:00,0.5641974497559868,0.5641974497559868,0.5641974497559868,0.5641974497559868,72558398.15784566,canto,crypto,coingecko
2023-02-02 11:00:00,0.5667317767344243,0.5667317767344243,0.5667317767344243,0.5667317767344243,72202951.17058364,canto,crypto,coingecko
2023-02-02 12:00:00,0.5700020520401041,0.5700020520401041,0.5700020520401041,0.5700020520401041,72209195.75826707,canto,crypto,coingecko
2023-02-02 13:00:00,0.5530773092449052,0.5530773092449052,0.5530773092449052,0.5530773092449052,72536065.25949116,canto,crypto,coingecko
2023-02-02 14:00:00,0.539219515865359,0.539219515865359,0.539219515865359,0.539219515865359,70852196.01352362,canto,crypto,coingecko
2023-02-02 15:00:00,0.5243640367107729,0.5243640367107729,0.5243640367107729,0.5243640367107729,71991734.99030477,canto,crypto,coingecko
2023-02-02 16:00:00,0.5225292885585492,0.5225292885585492,0.5225292885585492,0.5225292885585492,73294953.73339523,canto,crypto,coingecko
2023-02-02 17:00:00,0.5354083921855693,0.5354083921855693,0.5354083921855693,0.5354083921855693,71583213.11611171,canto,crypto,coingecko
2023-02-02 18:00:00,0.5299142122872621,0.5299142122872621,0.5299142122872621,0.5299142122872621,67640325.69262688,canto,crypto,coingecko
2023-02-02 19:00:00,0.5451897823429949,0.5451897823429949,0.5451897823429949,0.5451897823429949,67216597.87490791,canto,crypto,coingecko
2023-02-02 20:00:00,0.5220066439873581,0.5220066439873581,0.5220066439873581,0.5220066439873581,62705749.184394285,canto,crypto,coingecko
2023-02-02 21:00:00,0.5308480485726437,0.5308480485726437,0.5308480485726437,0.5308480485726437,58340538.49806252,canto,crypto,coingecko
2023-02-02 22:00:00,0.5029539119561733,0.5029539119561733,0.5029539119561733,0.5029539119561733,56223413.24809593,canto,crypto,coingecko
2023-02-02 23:00:00,0.5129250877515411,0.5129250877515411,0.5129250877515411,0.5129250877515411,56733336.52008288,canto,crypto,coingecko
2023-02-03 00:00:00,0.5017095406798706,0.5017095406798706,0.5017095406798706,0.5017095406798706,51369243.05493945,canto,crypto,coingecko
2023-02-03 01:00:00,0.5026576096538206,0.5026576096538206,0.5026576096538206,0.5026576096538206,50624633.13498265,canto,crypto,coingecko
2023-02-03 02:00:00,0.48560728588280455,0.48560728588280455,0.48560728588280455,0.48560728588280455,46684573.12212181,canto,crypto,coingecko
2023-02-03 03:00:00,0.46863332239466526,0.46863332239466526,0.46863332239466526,0.46863332239466526,48297742.41895984,canto,crypto,coingecko
2023-02-03 04:00:00,0.497588751910006,0.497588751910006,0.497588751910006,0.497588751910006,50139486.95967006,canto,crypto,coingecko
2023-02-03 05:00:00,0.5188528246237208,0.5188528246237208,0.5188528246237208,0.5188528246237208,51891784.799823046,canto,crypto,coingecko
2023-02-03 06:00:00,0.5119643957782917,0.5119643957782917,0.5119643957782917,0.5119643957782917,51585629.05248517,canto,crypto,coingecko
2023-02-03 07:00:00,0.5120440133243873,0.5120440133243873,0.5120440133243873,0.5120440133243873,51085201.99921419,canto,crypto,coingecko
2023-02-03 08:00:00,0.502905102280352,0.502905102280352,0.502905102280352,0.502905102280352,51260750.17058114,canto,crypto,coingecko
2023-02-03 09:00:00,0.4984107042863635,0.4984107042863635,0.4984107042863635,0.4984107042863635,51348520.76878695,canto,crypto,coingecko
2023-02-03 10:00:00,0.5072231747304096,0.5072231747304096,0.5072231747304096,0.5072231747304096,51066234.41469639,canto,crypto,coingecko
2023-02-03 11:00:00,0.5057131310970211,0.5057131310970211,0.5057131310970211,0.5057131310970211,51443997.64504245,canto,crypto,coingecko
2023-02-03 12:00:00,0.50819249311856,0.50819249311856,0.50819249311856,0.50819249311856,51237767.976073235,canto,crypto,coingecko
2023-02-03 13:00:00,0.5077486564512548,0.5077486564512548,0.5077486564512548,0.5077486564512548,49828480.10011771,canto,crypto,coingecko
2023-02-03 14:00:00,0.5027899386320261,0.5027899386320261,0.5027899386320261,0.5027899386320261,49998781.27061299,canto,crypto,coingecko
2023-02-03 15:00:00,0.526705473334906,0.526705473334906,0.526705473334906,0.526705473334906,49591599.69649587,canto,crypto,coingecko
2023-02-03 16:00:00,0.5395623332981355,0.5395623332981355,0.5395623332981355,0.5395623332981355,48781797.05120939,canto,crypto,coingecko
2023-02-03 17:00:00,0.5544909396672804,0.5544909396672804,0.5544909396672804,0.5544909396672804,49000917.27119033,canto,crypto,coingecko
2023-02-03 18:00:00,0.5689061295937115,0.5689061295937115,0.5689061295937115,0.5689061295937115,49930823.57282045,canto,crypto,coingecko
2023-02-03 19:00:00,0.5765263630607455,0.5765263630607455,0.5765263630607455,0.5765263630607455,49951827.11281967,canto,crypto,coingecko
2023-02-03 20:00:00,0.5624241003107385,0.5624241003107385,0.5624241003107385,0.5624241003107385,47331865.73591919,canto,crypto,coingecko
2023-02-03 21:00:00,0.5458190810945271,0.5458190810945271,0.5458190810945271,0.5458190810945271,46705475.95137853,canto,crypto,coingecko
2023-02-03 22:00:00,0.5566532666066021,0.5566532666066021,0.5566532666066021,0.5566532666066021,46852430.81649848,canto,crypto,coingecko
2023-02-03 23:00:00,0.5545628253706888,0.5545628253706888,0.5545628253706888,0.5545628253706888,43919037.87856064,canto,crypto,coingecko
2023-02-04 00:00:00,0.5553372962953775,0.5553372962953775,0.5553372962953775,0.5553372962953775,43369818.74205341,canto,crypto,coingecko
2023-02-04 01:00:00,0.559887419003707,0.559887419003707,0.559887419003707,0.559887419003707,42171464.23862522,canto,crypto,coingecko
2023-02-04 02:00:00,0.5591323669687762,0.5591323669687762,0.5591323669687762,0.5591323669687762,41285730.29429516,canto,crypto,coingecko
2023-02-04 03:00:00,0.5569941598859965,0.5569941598859965,0.5569941598859965,0.5569941598859965,39928214.41462908,canto,crypto,coingecko
2023-02-04 04:00:00,0.5598503519332014,0.5598503519332014,0.5598503519332014,0.5598503519332014,36921104.85949315,canto,crypto,coingecko
2023-02-04 05:00:00,0.564661825733906,0.564661825733906,0.564661825733906,0.564661825733906,36933648.68488388,canto,crypto,coingecko
